Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2021-04-13,15.641797065734863,15.66224795457644,15.08937856206101,15.194874361790076,676212000
2021-04-14,15.240265846252441,15.682698986670525,15.190884408077046,15.587428630492008,385500000
2021-04-15,16.09844970703125,16.175264229589,15.593915102451357,15.624840701538082,598480000
2021-04-16,15.874237060546875,16.12687821542396,15.827099932377852,16.014398330283544,335208000
2021-04-19,15.324811935424805,15.769490354274648,15.1963716702609,15.499142071927194,404420000
2021-04-20,15.13476848602295,15.459734563352981,14.927019212976631,15.286402450953117,334132000
2021-04-21,15.323563575744629,15.325558621817416,15.06593434289762,15.082394186533898,216776000
2021-04-22,14.814539909362793,15.401375506875134,14.74794989764686,15.338027801674535,277788000
2021-04-23,15.228544235229492,15.298126350819684,14.864422122239874,14.8983398121262,227500000
2021-04-26,15.440780639648438,15.44177863839205,15.088629790314261,15.14848593040417,197796000
2021-04-27,15.344762802124023,15.632818162892187,15.317578038871357,15.541039380564843,164572000
2021-04-28,15.240015029907227,15.494901444335325,15.178912578480473,15.327554459461606,209416000
2021-04-29,15.287901878356934,15.399382827510305,15.035260691362996,15.362970613895573,173196000
2021-04-30,14.973406791687012,15.32805215542235,14.960937040225707,15.138010935948024,201912000
2021-05-03,14.801074028015137,15.210088002136116,14.751942803190856,15.088630880297941,203912000
2021-05-04,14.316741943359375,14.602303765977911,13.976562277710713,14.602054504104792,405324000
2021-05-05,14.42373275756836,14.777879613344718,14.352903386413088,14.673630127077862,292024000
2021-05-06,14.488078117370605,14.536212294500968,14.183812159767982,14.460394829112328,193380000
2021-05-07,14.776633262634277,14.934751859009099,14.636471034155644,14.772643170075382,229328000
2021-05-10,14.23144817352295,14.770398976353079,14.215736112634747,14.751693870139158,268904000
2021-05-11,14.271851539611816,14.320234986651585,13.716939372809758,13.791758851839734,285584000
2021-05-12,13.725417137145996,14.225960648008476,13.676285911200809,13.97581304781882,303408000
2021-05-13,13.632390975952148,14.046892522562851,13.42663672520172,14.000004653779142,285404000
2021-05-14,14.208752632141113,14.293548287070912,13.71544150119771,13.856601735291596,258616000
2021-05-17,14.131437301635742,14.135178132158144,13.820188214769972,14.122957641807114,216980000
2021-05-18,13.982049942016602,14.369616031307121,13.970327973432239,14.232696093578403,186256000
2021-05-19,14.031926155090332,14.045643166519445,13.510682574927039,13.533876292615371,344000000
2021-05-20,14.577361106872559,14.648439731969244,14.236183516132275,14.268106153849535,321592000
2021-05-21,14.95570182800293,15.185398545401643,14.833746176130141,15.1272881823693,672992000
2021-05-24,15.574461936950684,15.707141564497695,15.13950946224867,15.175921676396861,554816000
2021-05-25,15.610123634338379,15.78046271741697,15.445271166237749,15.728089186198519,435408000
2021-05-26,15.662247657775879,15.75577222693224,15.548771675251006,15.69641555915,370440000
2021-05-27,15.45075798034668,15.712128067476398,15.422825430003508,15.661998843698058,581476000
2021-05-28,16.20543670654297,16.238358296527817,15.463725766303734,15.463725766303734,644536000
2021-06-01,16.225393295288086,16.348846435736775,15.865011961032426,16.230880862635292,472804000
2021-06-02,16.737903594970703,16.87806675878463,16.196459323010565,16.213169379682352,594168000
2021-06-03,16.928943634033203,17.217499421718536,16.543124351882874,16.660591375197946,580008000
2021-06-04,17.535982131958008,17.618531567781588,17.0543930159948,17.071350432831878,617120000
2021-06-07,17.576635360717773,17.769670615907238,17.151411706464682,17.529001604400246,575756000
2021-06-08,17.415029525756836,17.579133309189125,17.2095235251096,17.485110184897593,323848000
2021-06-09,17.320478439331055,17.53675789164765,17.218202467067403,17.47763694033858,381656000
2021-06-10,17.3870849609375,17.453940518487308,17.138628103972838,17.312249292000583,287772000
2021-06-11,17.786462783813477,17.900215038934032,17.405792686268036,17.441464330727953,416308000
2021-06-14,17.979541778564453,18.000246673784147,17.62431741298164,17.86703801249019,321376000
2021-06-15,17.74979591369629,17.97705115558562,17.689428355533973,17.876021758142812,243032000
2021-06-16,17.771499633789062,17.915685976491854,17.54624082769591,17.752043232238762,307124000
2021-06-17,18.616655349731445,18.794018239129418,17.717616657757006,17.73582646252308,809656000
2021-06-18,18.598196029663086,19.332844026543803,18.543564712742768,18.743130315586548,968856000
2021-06-21,18.38715171813965,18.496165007322087,17.783967309068814,18.395133731352715,672384000
2021-06-22,18.845653533935547,18.922487557643105,18.345993528433798,18.4313082043333,580144000
2021-06-23,19.015777587890625,19.111070709307455,18.866603029277233,18.966385794660955,332356000
2021-06-24,19.163707733154297,19.377741399109176,19.04671243218289,19.185910442980276,320924000
2021-06-25,18.989591598510742,19.303408101680237,18.85338919538303,19.23854899882005,278364000
2021-06-28,19.94151496887207,20.03506097693991,19.27696376214403,19.319121510042606,495436000
2021-06-29,19.983177185058594,20.05501912966809,19.61423069745083,19.839240170412218,367632000
2021-06-30,19.9589786529541,20.118630369175122,19.82053047213134,19.955735602570954,326568000
2021-07-01,20.16802215576172,20.411490737241277,19.975441297900506,20.08121155895554,480136000
2021-07-02,20.44242286682129,20.46063457353225,20.2436071358302,20.3957754709089,342764000
2021-07-06,20.653465270996094,20.796652429063027,20.305973533356237,20.692379975867425,446708000
2021-07-07,20.327425003051758,20.829580152975506,20.287762343776677,20.808127298112325,418428000
2021-07-08,19.85944366455078,20.089192070275907,19.657883530876774,19.81329490884924,503300000
2021-07-09,20.006624221801758,20.036559633632663,19.71126872389176,19.919065663934592,296624000
2021-07-12,20.46786880493164,20.488073160672595,20.14382451126904,20.19596073217783,321984000
2021-07-13,20.2059383392334,20.416728988148265,20.070234579260333,20.35611021391854,290708000
2021-07-14,19.798330307006836,20.373326639741272,19.709774465598482,20.313457714248415,380100000
2021-07-15,18.924978256225586,19.803812368700406,18.817462784825665,19.76863936319623,550564000
2021-07-16,18.121482849121094,19.115315945813244,18.033674982685085,18.98909201886158,688224000
2021-07-19,18.7388858795166,19.000564215741964,17.826623972951662,17.876266995353383,749060000
2021-07-20,18.571500778198242,18.797008846585275,18.124475648348096,18.689244046846238,434687000
2021-07-21,19.36776351928711,19.484509504843942,18.701217823912717,18.84091257367424,371017000
2021-07-22,19.551366806030273,19.84372855934598,19.234057925706562,19.59926270153558,323826000
2021-07-23,19.515443801879883,19.657135018315007,19.20811342375311,19.613230134811644,195672000
2021-07-26,19.252016067504883,19.399692825674848,18.872841897721102,19.26897927272138,203943000
2021-07-27,19.166200637817383,19.57929926897515,18.700215942009585,19.223075805371774,248863000
2021-07-28,19.460561752319336,19.603250234288385,18.953667738331994,19.276962120891056,202191000
2021-07-29,19.619213104248047,19.809797443506426,19.28593840207854,19.476522741336918,190781000
2021-07-30,19.456565856933594,19.587279382706427,19.22107939093973,19.37574085420328,183497000
2021-08-02,19.7070255279541,19.917566849820094,19.318872022761557,19.65713508536522,217444000
2021-08-03,19.771881103515625,20.177995019562996,19.178174665205486,19.69704354976623,301811000
2021-08-04,20.229887008666992,20.273791895568383,19.784856386671557,19.946504553864305,231309000
2021-08-05,20.592090606689453,20.687882369388166,20.29773248506114,20.455389602569603,211435000
2021-08-06,20.32168197631836,20.52523853598586,20.166021301654762,20.479339105856358,178497000
2021-08-09,20.250839233398438,20.46337510200437,20.09916955101376,20.401509736652816,146443000
2021-08-10,19.89262580871582,20.3855504888461,19.791843820006957,20.277785663777887,179238000
2021-08-11,19.656137466430664,20.005376301869095,19.387723666623643,19.999388839259684,185925000
2021-08-12,19.861684799194336,19.98541360388332,19.577305148762296,19.826761116032365,151652000
2021-08-13,20.144067764282227,20.170012159018622,19.80780123083152,19.861684571777587,183063000
2021-08-16,19.90658950805664,20.24285608857849,19.41066933701926,20.09118641466759,210876000
2021-08-17,19.415660858154297,19.726982240794342,19.225076476781545,19.642166205524603,204585000
2021-08-18,18.99856948852539,19.591276795483786,18.958655615799096,19.457567605688546,285913000
2021-08-19,19.75491714477539,20.450400878679368,18.721170421448875,19.45157783824922,766555000
2021-08-20,20.770708084106445,20.819601255693943,19.88962991307706,19.947502375577354,675741000
2021-08-23,21.910219192504883,21.949133886284063,20.90441319662244,20.925367408903398,575807000
2021-08-24,21.745574951171875,21.911214079638796,21.488136970300392,21.705662985882327,297299000
2021-08-25,22.16466522216797,22.42110597550805,21.674734384503616,21.68970113640181,347701000
2021-08-26,22.019983291625977,22.29139081056944,21.74258831034155,22.151696043936546,237940000
2021-08-27,22.58673858642578,22.67255187237172,22.11875937432232,22.135722576381276,304722000
2021-08-30,22.638635635375977,22.992862776803378,22.50193458505787,22.78032687258667,262580000
2021-08-31,22.340229034423828,22.649608484899172,22.07575965768957,22.649608484899172,259850000
2021-09-01,22.396120071411133,22.651608612976148,22.31228842907908,22.44003269986159,201767000
2021-09-02,22.351207733154297,22.547814234143726,22.25040990145663,22.472963473317794,187834000
2021-09-03,22.797311782836914,22.940025416133064,22.155598207071,22.280348192688443,280532000
2021-09-07,22.61667823791504,22.853203767166427,22.476956933731895,22.787335777784136,198107000
2021-09-08,22.294322967529297,22.56478087939906,21.93304554697287,22.467974756413398,254434000
2021-09-09,22.132646560668945,22.49292462996501,22.086739031677183,22.26737679222793,196856000
2021-09-10,22.433046340942383,22.580749164339206,22.225462142459637,22.303305265123626,248376000
2021-09-13,22.107694625854492,22.91807083396317,21.814282025392032,22.638630171449694,297500000
2021-09-14,22.197519302368164,22.36518259198386,22.041831146210377,22.23045234702803,199755000
2021-09-15,22.29631805419922,22.32226702933247,21.922068046643588,22.26438246471781,166538000
2021-09-16,22.197519302368164,22.232449154371434,21.883148730804567,22.138637279914914,156033000
2021-09-17,21.856199264526367,22.27635678563001,21.78633957022575,22.25539887733983,294503000
2021-09-20,21.07077980041504,21.3901395706077,20.620681481856906,21.103712848743147,349440000
2021-09-21,21.203508377075195,21.38214932706366,20.908100847929244,21.374165905704942,204688000
2021-09-22,21.897119522094727,21.916080624957903,21.1536086323404,21.32326872039302,268726000
2021-09-23,22.437040328979492,22.489933835826065,21.846223264829618,22.095723309073115,248555000
2021-09-24,22.036836624145508,22.104701413701314,21.817277316905088,22.025858944313566,217655000
2021-09-27,21.61667823791504,21.75540016667128,21.28234917650894,21.66657747278545,245215000
2021-09-28,20.65760040283203,21.376161586195817,20.6096960701366,21.17157167227337,343069000
2021-09-29,20.47596549987793,20.97496548286546,20.426064359458852,20.898119820507343,218394000
2021-09-30,20.67456817626953,21.023868566643813,20.646624297322308,20.72646422339066,221009000
2021-10-01,20.700519561767578,20.817284253734588,20.162596022334878,20.70850298424373,240978000
2021-10-04,19.692541122436523,20.500920785345475,19.51589503394423,20.462996669557242,345635000
2021-10-05,20.410099029541016,20.606705539937668,19.814292883884313,19.910101557760328,279282000
2021-10-06,20.658601760864258,20.67856031514405,20.03984089337405,20.07976180900169,297202000
2021-10-07,21.032848358154297,21.2793540711074,20.930053730312434,21.049812650649514,256919000
2021-10-08,20.789339065551758,21.163589095973563,20.73345130466113,21.05879954430364,151258000
2021-10-11,20.65361213684082,21.020876210710632,20.469980099905914,20.53385318866345,163388000
2021-10-12,20.62965965270996,21.014887372593435,20.486945988261173,20.786345257684726,162134000
2021-10-13,20.897119522094727,20.948018111964863,20.671571707474783,20.87616161512475,180652000
2021-10-14,21.70250701904297,21.711487891625207,21.07975450727623,21.245422863057826,243589000
2021-10-15,21.818273544311523,21.887135781751308,21.618674704439137,21.766377503308625,226994000
2021-10-18,22.17755699157715,22.246419237930105,21.60071194866047,21.70550339945593,189494000
2021-10-19,22.245418548583984,22.334239336107192,21.992924316548322,22.23144470744882,161473000
2021-10-20,22.058794021606445,22.38813393623857,21.93803573565235,22.260389680936733,146276000
2021-10-21,22.64661407470703,22.665577078632612,22.03883285744106,22.052804795687777,187590000
2021-10-22,22.680545806884766,23.083737100831723,22.515876811429035,22.777351920065165,249384000
2021-10-25,23.11966896057129,23.308290143099676,22.724461041768393,22.92705416374333,230235000
2021-10-26,24.66756820678711,25.208485996676536,23.876154836652052,23.941025377927865,485898000
2021-10-27,24.402101516723633,25.039823542144607,24.233438869531152,24.425056235559975,245990000
2021-10-28,24.8911190032959,24.900101780305313,24.47395571718295,24.828245274832042,234204000
2021-10-29,25.515867233276367,25.65758344122297,24.950001756876496,24.95099920872896,292503000
2021-11-01,25.775341033935547,25.842206458475825,25.176540760814902,25.597697568385616,265740000
2021-11-02,26.34819793701172,26.624644372488763,25.74840008481029,25.77035734947845,294112000
2021-11-03,26.544803619384766,26.730432442031542,26.18253065428249,26.61666012204164,239910000
2021-11-04,29.741395950317383,31.30226698925159,27.063761624874775,27.174539675941276,1153631000
2021-11-05,29.692495346069336,31.33719807733602,29.351178403482844,30.12662479171835,851260000
2021-11-08,30.742393493652344,31.03780102773412,29.847186211043937,30.08870279475301,503101000
2021-11-09,30.595684051513672,32.245379750330166,29.904071197928545,32.21743587356041,646746000
2021-11-10,29.400083541870117,30.788302378116978,28.720445741430538,29.297290799147905,636206000
2021-11-11,30.329219818115234,30.528820582340575,29.717446845019683,30.407064839506024,332172000
2021-11-12,30.329219818115234,30.61864073588858,29.570739579006492,29.949980650327845,413054000
